SK_ID_CURR,TARGET,TARGET_PROB
300424,1,0.17255064122234176
363692,0,0.03153894471012874
162114,0,0.02546940049122351
326698,1,0.08952441577718463
390427,0,0.0721099836972718
354920,0,0.06945385179535142
279351,1,0.10801593650909615
301482,1,0.08147455537462277
252878,1,0.10618179773611745
253646,0,0.061034615075555985
403374,1,0.2034125172737458
394073,0,0.035016620690207605
266742,0,0.07099440482999217
109305,1,0.10631692615975542
318364,1,0.2238075346891657
129558,0,0.033823999190939216
400179,0,0.039888431410868556
136081,0,0.04764342707359579
111723,0,0.04366728806207676
358087,0,0.06134853875143074
252818,1,0.13351016855535663
442061,1,0.13671050616761282
115721,0,0.025080003781347823
440580,0,0.05069032543749512
129176,0,0.05003017864257339
133163,1,0.13290750592416503
247536,0,0.07880875667985487
326071,1,0.09707615961476851
162555,0,0.02646125868418264
146203,0,0.0642361888366136
200519,1,0.25511384185753566
159141,0,0.025930608373006092
334530,0,0.033902618114449765
115693,1,0.09629498958252762
100695,0,0.03551712057913757
400358,1,0.23581480257897455
234112,0,0.029817786899608754
345519,0,0.06358946992227515
315504,0,0.05002562914115892
122798,0,0.05338356026364916
193823,0,0.04675807166594254
241508,0,0.03303358091832045
394908,0,0.03236185137098118
370441,0,0.05884534096231805
330229,0,0.0573162427710115
337075,0,0.07673652117184425
343598,1,0.09395291945756479
382643,1,0.21564348646971415
130712,0,0.07164750793854996
256453,0,0.043354950387474174
351019,1,0.08999894322976658
112999,1,0.0888562504506547
208402,0,0.06019330517456069
429315,1,0.12271870155153838
217262,0,0.05548683706345049
151688,0,0.06296616502548046
295275,0,0.03365277170953988
331807,0,0.02372539783491944
300182,0,0.03938773465471184
280910,0,0.03567912488112959
396998,0,0.0612484931753138
264914,1,0.1294971212414928
351080,0,0.049574681321275876
106478,1,0.09621269971165892
152950,0,0.029104616013808062
106025,0,0.028102111484972075
135740,1,0.11327996535800573
290577,1,0.1213164013307202
436160,1,0.11082434431948512
186633,1,0.12774832642519468
376680,0,0.02970427335051265
100372,0,0.0537727974853226
134475,0,0.061534872974186215
219162,1,0.14565136141157406
265431,1,0.12544270044046094
239569,0,0.032722208080293545
101242,0,0.07835176342895322
132119,0,0.06355118298626802
188952,0,0.04427957959318833
262945,1,0.14566410237440894
169200,1,0.08181779389476708
331147,0,0.0761283313287731
101869,1,0.11949186409003248
445397,1,0.09168335901443544
433714,1,0.08969274595331218
436871,1,0.1432207448443829
401176,0,0.049108986401670836
298709,0,0.06395956188751906
360780,0,0.05609572746786789
430034,1,0.1259589428970322
102300,1,0.09265197949068493
446314,1,0.11643272675949218
376592,0,0.05733274706635903
355411,0,0.055819623112486755
139729,0,0.060142835266283425
323133,1,0.08204287888662039
140067,0,0.046808886091576976
319706,1,0.11356760115566211
378238,0,0.05444097119881258
351065,0,0.037226906287666464
135046,0,0.037849854384211894
138482,1,0.12502327532745017
273618,0,0.04433875286138545
122879,0,0.05791339130412933
179528,0,0.039810434960944385
417213,1,0.13726185373954622
196658,0,0.04128887079225341
356287,1,0.09632019821175426
141227,0,0.056079536987299936
301485,1,0.09781014788492856
452595,1,0.14434615352120783
406810,0,0.05735978088523352
276330,1,0.11723442563960228
292461,0,0.06301544159101209
228626,0,0.050438058513546775
442899,0,0.02722389583642258
236389,0,0.054196435959341926
334071,0,0.07516575198373417
365675,0,0.0801862065490057
184437,1,0.13898970510174832
335074,0,0.07682909415367142
388795,0,0.054538369541132156
443097,0,0.027096525956832845
277971,0,0.07157057685319806
131918,0,0.04000371582962957
274446,0,0.05374383796740879
334340,0,0.04590663175317779
452086,1,0.1262810671059492
309880,1,0.16551618666068862
102406,1,0.13902846505954525
201504,0,0.044081525323000054
168826,1,0.09185918828076674
280328,0,0.03374088804649588
315286,0,0.07503318848228561
136707,1,0.08375165300713293
278883,1,0.08937674799046617
238177,1,0.10268344581169941
219762,0,0.07509482643998998
354370,1,0.11814961441722044
106433,0,0.05642925791968271
160218,0,0.057848910939981235
373012,0,0.034184416356297424
102663,0,0.037166118165965906
182621,1,0.09175073037900215
139317,0,0.05246835045207951
412024,1,0.1612941267465722
302614,0,0.03165916481937766
223286,0,0.05629462149543356
196342,0,0.06184854114743743
401457,1,0.2103377931631537
385873,1,0.112274588412984
431849,1,0.11843385314450337
349723,1,0.08063820215544554
295569,1,0.2316167593110166
318276,0,0.07343919495789948
248704,1,0.08363460150757687
377212,0,0.04958697296139628
124524,1,0.10021865753499958
344000,0,0.03210179481827487
418269,1,0.16854147461125302
283945,1,0.10479315464418086
449325,0,0.03763857805570596
300633,0,0.045241309426801005
354827,0,0.07518809280646563
129929,0,0.07380705112777947
414944,0,0.05538753890304293
391216,1,0.1355907374289966
162512,0,0.03402554143067444
194991,0,0.07856499153979458
130714,0,0.04290965435171202
182565,0,0.040456128833818245
286428,1,0.09581702996975393
308104,0,0.0342842914502737
353239,1,0.1947300168169493
281409,0,0.06694063995977058
334322,1,0.29097762780511366
311019,1,0.19088420365889536
418366,0,0.06074987821727833
176266,0,0.02960640128145612
247273,1,0.11020652754146379
177210,0,0.07910821083920527
285712,0,0.06859318666155903
195001,0,0.046547225795998105
450823,0,0.03705600393652513
120703,0,0.05890097099314768
391720,0,0.042078059023019934
102131,0,0.07467238366489874
142119,0,0.07340598326193364
319055,1,0.15228855161791344
441506,1,0.09628033354414102
157524,0,0.0343328588463944
104843,0,0.07991217004920781
170228,0,0.07291155800630628
318838,1,0.14656763204538464
406759,0,0.06751917337183586
261908,1,0.15442969747193755
396600,0,0.02711291386083926
184091,0,0.06143140239133965
177948,0,0.04002531245565524
304747,1,0.11586117004992819
417571,1,0.19423301947175328
218540,1,0.08990766229923618
237840,0,0.04481950382005115
238255,1,0.12435482363973327
220861,0,0.05723825092794457
236551,1,0.41132360878732405
135513,1,0.14221541408177604
141890,1,0.1473315618650285
182499,0,0.049058172443194374
125430,1,0.09865186365292003
410034,1,0.14270126238151176
157098,0,0.03448773114089405
401027,0,0.05434588225267635
252991,1,0.10526548580787494
199123,0,0.04653261414843816
326872,1,0.1570874551011979
114337,0,0.058562931291942566
163126,0,0.02871254701672838
297783,0,0.05133440804162133
261700,0,0.06897050293724721
296146,0,0.04239320738003762
184196,0,0.060131012487301926
189177,0,0.04365052320756091
446378,0,0.025768445324798595
367156,1,0.08206950568684443
254200,1,0.26527622126597805
271182,0,0.07591200923970634
103663,0,0.048958336151064714
111596,1,0.10757764058796562
205979,0,0.05707217655819853
164195,0,0.03681666426779355
423328,1,0.14058935861834326
152026,0,0.03337891341181196
349472,0,0.03340049974658039
264858,1,0.11205421876695854
138214,0,0.033465693012756634
118848,1,0.08236405767209604
276748,1,0.09632655441355457
360232,0,0.06383887824650088
390298,1,0.10968504524370769
300417,0,0.05513143781425078
350441,0,0.06614381316906895
187407,0,0.040759590769940186
203085,1,0.10010274634478626
134960,0,0.04187116285711473
112335,0,0.030676543919482067
385934,0,0.03221683778040325
148213,0,0.04381775091497942
167894,1,0.10376817112901099
279809,1,0.08995085616031658
388780,1,0.09206550900862846
274950,0,0.03903831648802764
397228,0,0.040647439526690955
235682,1,0.13915286324246828
134715,0,0.06018332342743375
281573,0,0.05663668670464859
116061,0,0.03537069320458591
204168,0,0.05787083402537479
332440,1,0.11860062688290245
274288,0,0.04420060888285348
436205,0,0.02534256396353121
304953,0,0.06463663043339059
210852,0,0.030820981865539446
300128,1,0.10620726666632993
416028,1,0.1623159603382364
420638,1,0.20604663353192607
245641,0,0.0744195551039975
311288,1,0.11084042768967105
251222,0,0.062005368069573776
369120,0,0.07203732393866187
287416,0,0.05248745183205154
284189,1,0.08772022527255698
227159,0,0.030218361351493597
405431,0,0.03405137537443255
128082,1,0.10626290661211574
339229,0,0.07648892914667726
271913,0,0.04420154606837394
311957,1,0.12801811598552212
315886,1,0.10306749049748988
413893,0,0.07866220583311509
298210,0,0.07316483882494221
410849,1,0.11487650321741275
428442,0,0.06987586868520977
423495,0,0.059692340808462814
227439,1,0.1392053047481917
448240,0,0.028049873101341653
284420,1,0.08565544294516177
440728,0,0.03573861663809274
176315,0,0.038645377222817676
180929,0,0.051911960050151536
341137,0,0.03796337072050311
298478,0,0.06574336485830827
398225,1,0.09644440505653795
392329,1,0.1002702912582789
209278,0,0.05953266258829532
446228,0,0.05002769787785756
246918,1,0.08506472501387403
256712,1,0.2791476089842713
281747,0,0.06481155412526494
236154,1,0.15269828080992995
195986,1,0.1101053593459202
420456,0,0.06689075474623035
297556,0,0.030151921138461935
314348,0,0.026080618445921498
289643,1,0.29728491062159546
393328,1,0.08282636733230356
215056,1,0.0963673010182555
166993,0,0.04900825915027484
283548,1,0.0986738106999385
132730,0,0.05581807670433587
271300,1,0.3145344944650772
409714,0,0.031239061439353646
110210,0,0.04628541758820437
179565,0,0.07746597975444623
143344,1,0.09174229384085085
150080,1,0.10984643402870253
430234,0,0.018822658983991217
151566,1,0.1181466121099842
418052,1,0.11688588351197002
200052,0,0.05777945475932624
234939,1,0.11472388181885472
317826,0,0.06665634900895501
135988,0,0.0801201798611313
134845,0,0.05627229583337664
400080,0,0.0588759295077562
121391,0,0.032641876120318755
301350,0,0.03631859224670204
220675,1,0.1834880513136688
358577,0,0.05481370037092432
181074,0,0.05723595593089323
264275,0,0.023059421506142652
278367,1,0.1335123744391326
456208,1,0.0987365816829637
127138,0,0.056812676992513717
193913,1,0.1411114459842326
437029,0,0.07295397924802231
130746,0,0.058386972660023635
307131,0,0.05409036306916231
310997,0,0.08006713301533877
272812,0,0.055577450869916174
235973,0,0.027524205142580405
122516,1,0.1978724064968861
245698,0,0.03423718502604453
169309,0,0.0675409102128481
132869,0,0.031188903523571947
402186,0,0.058718568750533454
224162,1,0.13032779373428277
171627,0,0.052540342802652844
262125,1,0.10836788807799885
163935,0,0.028161471007410413
217391,1,0.2065380104904869
380349,0,0.043455031744293306
240913,1,0.15827644994139464
261945,0,0.07611415320135213
244599,1,0.14464195811686928
344961,1,0.20609501677060046
154133,0,0.028770176307950902
172884,1,0.08813644765916379
169403,0,0.060640736269294726
291434,0,0.029580812913524834
111213,0,0.04767507713135707
284098,0,0.07574166276914876
363492,1,0.10373045160054893
147605,0,0.06316301783440868
312019,0,0.04712063881436329
431391,0,0.03226694712142657
442987,0,0.06640087490344898
123111,0,0.04594519584528626
195934,0,0.07831211157071608
447550,1,0.1498825550157832
201916,0,0.04339482583661424
277598,1,0.1943080540232796
273480,0,0.03528054133084718
378001,1,0.16879225179567922
399644,0,0.024664192126489837
416000,1,0.09988509230089056
347395,0,0.035515324033456044
441433,0,0.03855351676748578
377925,0,0.06003356468945261
124639,0,0.05384120921863518
383817,1,0.15871525067374506
241836,1,0.13054747192071978
267173,0,0.06946275235772005
186237,0,0.03189712251726194
391407,0,0.028405534427213414
240477,1,0.10197596888363909
155489,1,0.08224728902606795
309756,0,0.051248790443846386
300085,0,0.05770837787134668
106196,1,0.1374420178765237
137565,0,0.05208700963948757
419920,0,0.03186144764976595
146511,0,0.04880581205350595
415884,1,0.22728968615876777
133690,1,0.1486848540432361
305856,0,0.05228031449091702
406727,1,0.11044783723587835
400166,0,0.02614576937187276
147963,0,0.033489492541826454
255445,0,0.07895057633624857
212911,1,0.09427477868117094
179046,1,0.12623773098634314
288941,1,0.08868872678949753
375412,1,0.11690670807087923
454671,0,0.03247383111153908
303624,0,0.03714195718320027
448289,0,0.03791216015693374
331187,0,0.06675395522905136
181239,0,0.048523812062713216
302941,1,0.08296298165144687
276830,0,0.0555345616510077
172703,0,0.027630983650794763
163626,0,0.07173332357570572
131017,1,0.09533850852152538
329638,1,0.16477797925554802
437607,0,0.05073555753541621
385552,0,0.07409622899581567
228128,1,0.14087556245015131
356863,1,0.21309077597776288
365214,0,0.04139602745555546
190114,1,0.10302002744485389
300329,1,0.239785719005217
228505,0,0.05089154586527704
215277,1,0.100700596913813
442207,0,0.02283683892885097
335413,0,0.07759621792357302
187765,0,0.07516060965061172
161152,0,0.039577997013195206
391379,1,0.09474906098182864
131551,1,0.15795817516486274
306750,0,0.060400548657581515
412326,0,0.041480834602354175
414029,1,0.1994356993651734
114097,0,0.0416094248113171
386147,0,0.04516100701842976
281105,0,0.05737100691687531
187306,0,0.06884900219492171
338885,1,0.10543231919974888
289246,0,0.07005418480781044
305315,1,0.10196629632110175
189041,0,0.041910697424599894
389971,0,0.06716061281740979
216289,0,0.03407623466382842
435798,0,0.05829756073335515
249716,1,0.22220980568599966
438703,0,0.028167893428945833
234706,1,0.21269946279197077
308069,0,0.049572713789828644
403066,0,0.0501797059480339
227048,1,0.10622394632545408
119440,0,0.04536319696217737
130383,1,0.11853291883973222
169776,0,0.07253595172619157
323596,0,0.06417850776417551
300416,0,0.07205863712296014
109789,0,0.04436666949090254
346988,0,0.032502037568190194
355172,0,0.07410219251058625
249910,0,0.03443459866200572
379989,0,0.03872071055966665
401138,0,0.04990817009759354
327378,1,0.0998263898252238
362358,1,0.1018867809038485
140663,1,0.09230900295113369
113159,1,0.11684974936940946
351599,1,0.1142092631084034
219768,0,0.03873440598372337
280311,0,0.05147524646645412
207827,1,0.24542482880070587
379748,1,0.1311117779345783
273940,0,0.0327793794946999
446479,0,0.05724784729874094
219214,0,0.03259145816021558
350153,0,0.07849273889639567
148228,1,0.12191537152346783
148206,0,0.051948765050972956
207652,0,0.07968065526565558
356800,0,0.028879183176345694
386036,1,0.09690307347086077
115940,1,0.1220274064893669
424088,0,0.05805521051978384
339192,0,0.057368445454950345
252263,0,0.05904070259923536
321057,0,0.07314201818960811
334089,1,0.12424341997693421
157975,0,0.05884832257561778
301388,0,0.05097054900005039
397943,0,0.06072550986905109
427298,0,0.04983489208126968
274908,0,0.03232636978698447
248182,0,0.048403172763501895
381957,1,0.08077281855845173
124899,1,0.16436981625316238
322224,1,0.11562273920278987
211021,1,0.14572053299344756
321031,0,0.04472665282949963
409824,0,0.055425252455447306
267565,1,0.08535249682656124
257525,0,0.050567022514928485
271013,0,0.06319743543382347
373306,1,0.28327675607706304
134922,0,0.05505329480149334
325853,0,0.030100453379485612
377331,1,0.14918464229018039
141226,0,0.0744678373623929
147421,0,0.0525393653143449
306422,0,0.05771862500893881
400024,0,0.047151560736056836
329639,0,0.029085415136377437
394734,0,0.07840721570770093
156643,0,0.06472737707883587
411900,0,0.07569454467000623
293365,1,0.11538065470677727
251892,0,0.05983485775864628
416021,0,0.05201419584230865
265733,0,0.07838369684995389
311932,1,0.09146354404833923
368239,0,0.04018054758702351
164559,1,0.0951869548164565
236908,1,0.1946687975169909
281028,0,0.031647282458354534
134200,1,0.25426300400780166
449778,0,0.04559694813582268
348788,0,0.05964578777718971
244969,0,0.062180379520338114
141112,0,0.07205783900046007
402882,0,0.03543413549823326
430807,0,0.030608577524323242
229345,1,0.08930992342932445
248130,0,0.06542508589392435
282025,1,0.2137598050429197
351551,0,0.06924902547713777
117359,0,0.048768591004127705
426204,1,0.08219595513968789
166846,0,0.07716532855875903
213289,1,0.19544927310146953
155370,1,0.08106542116939743
331890,1,0.22637795731462382
296262,0,0.042981174363076594
291567,0,0.07366122943311199
175441,0,0.07732300949217544
379215,0,0.06159538948340409
280755,0,0.040851654896146214
184950,0,0.06542803574833496
157605,0,0.035356121890489166
229709,0,0.05739075687218017
410348,0,0.07696631215921924
193178,0,0.05070501337151749
145244,0,0.0431832788358084
170230,0,0.08059045968725546
328420,0,0.04845898427326725
298862,0,0.05486211866334325
109722,0,0.03979793190946849
250448,0,0.037528456533426825
381655,0,0.030638124402347984
416735,1,0.10955874433499287
333126,0,0.06849486960730757
358456,0,0.05141814822674779
287086,0,0.06474350116261966
129364,0,0.04137671584678511
206658,1,0.08824637664742595
231077,0,0.0466384840940799
175983,1,0.0962854986231578
399222,0,0.032175236921998654
382245,0,0.03958197490814638
104414,1,0.09855810654447249
162886,0,0.04291543323961264
266223,0,0.07704668149354849
198220,0,0.04173043265185386
222967,0,0.07305841969700813
420193,0,0.04337458637038442
196706,1,0.20980664711028146
245263,0,0.0404458225106217
295527,0,0.04877503350597248
254703,0,0.06652393752583592
346690,0,0.06354129005843397
385047,0,0.044955169288123244
163795,1,0.11487417893389429
226848,0,0.04634931023948333
325620,0,0.06711967643993809
401807,0,0.03490377136020776
214382,1,0.09231115816808935
289139,1,0.1259122664755665
419880,0,0.053309620630089774
363933,1,0.09380788974835245
271419,1,0.12162949577887948
396235,0,0.06925194804610134
299097,0,0.04840526149216745
439674,0,0.03661610054861296
259136,0,0.05441085493834204
271045,1,0.08697924518514431
278948,1,0.12045092324021987
219112,0,0.04356434179131836
268343,1,0.0845570304240681
197946,0,0.07288634053103493
291466,0,0.04185783581223839
373534,0,0.038402491120207854
276433,0,0.0676072830524267
328388,0,0.04267180867056988
131080,0,0.06957354592249766
404928,0,0.0804165166828523
282491,0,0.04638438838987718
300498,1,0.08286535404044816
386598,1,0.23838330485848666
415770,0,0.060533704822189525
303239,0,0.03824910602139303
276533,0,0.04150195901698722
421969,1,0.16260066017721067
262258,0,0.050021234658224556
286470,0,0.06253896413315375
142314,1,0.1006075465529717
202791,0,0.06541626460412873
191688,0,0.07282308792808577
427631,1,0.11025589068601059
357617,0,0.07753578396446077
291087,1,0.11717512578673486
204735,1,0.2352272440562503
104789,0,0.07557116222869044
226370,0,0.04580424672488363
218432,0,0.02849724986216569
175230,0,0.05419930693989702
202070,0,0.045997701184174025
363988,0,0.04442155525216207
323799,1,0.08915818456696067
102150,1,0.08667021938176266
142966,1,0.2152003293848605
213407,0,0.06124973145404651
334000,1,0.12899652943378662
365332,0,0.03919118386310942
116992,0,0.027380475377812272
368189,1,0.11486221247349675
399719,0,0.05934324848597362
367800,1,0.08427395347853366
183448,1,0.10424188670263833
408329,0,0.06043247468878626
158936,0,0.05669006207174895
329263,0,0.03327021126037035
195593,0,0.03258521996814889
302089,0,0.03419601883633433
206170,0,0.049730849570269596
350040,1,0.16468382515173835
362851,0,0.06295934852125877
243583,0,0.046963694023049916
378203,0,0.05007325591446124
453650,0,0.05339502209699682
176144,1,0.09963591172267702
248288,0,0.022340167016330407
276424,1,0.08894979858951131
315552,0,0.025197357420020813
307450,1,0.15164543267695424
236840,0,0.03557298678006531
154488,0,0.0330788772445817
154298,1,0.09245623865677971
424269,0,0.059792375894555966
273663,0,0.039365546320361294
159476,0,0.04690425352478262
411039,0,0.07366600817085653
355621,0,0.06350436424088751
158073,0,0.035215891916768355
377691,0,0.03923296346538777
353411,1,0.21745765614993284
241410,0,0.04483967240280986
257366,1,0.14352281949173562
336561,1,0.0901421298389949
329125,1,0.17869879830592889
339561,0,0.05072101618557767
380478,1,0.11636660813420852
410427,0,0.03691502964745006
326782,0,0.03975362654668451
409548,1,0.23797766433736775
404811,0,0.03509631675847872
330342,1,0.15148165837001268
307171,1,0.08237670068059989
266698,1,0.08187707201505476
282576,0,0.07562681366696114
419316,1,0.13950997460954187
452651,0,0.059071152935372864
206791,1,0.13280869996934802
134896,0,0.025007636583238405
186698,0,0.061095458761410475
275875,0,0.05006924284449016
319424,0,0.040806267402896466
146495,0,0.04772238365966898
180836,0,0.02753952318751232
345572,1,0.105436642252619
435813,0,0.053031005418180725
277476,1,0.177059535600202
241762,0,0.042715088877104034
347014,0,0.034034035643456244
269179,1,0.2584735339510347
358839,0,0.04652302196552255
260186,0,0.03664519266269508
196125,1,0.12214609787139705
411146,0,0.025157251809384974
243508,0,0.08059294638992376
278192,0,0.05921213110048485
259859,0,0.039930372226919114
327360,0,0.04199888051894857
101037,0,0.027554900290923882
435981,1,0.0915173732482622
198391,0,0.07741265326073184
174872,1,0.08232430743117906
123830,0,0.034103922681825105
427300,0,0.040170192496007374
343391,1,0.15958984992201025
226535,0,0.06809785345163895
311374,0,0.038134231585620404
445527,0,0.07440998374768926
141355,1,0.08777258199322831
233399,1,0.13110115906843395
249038,0,0.04401639731074005
306715,0,0.07305947182878895
221329,1,0.11082087966884135
372197,1,0.13770710684228926
279822,1,0.09166718446908578
282722,0,0.06876394746975492
359963,1,0.10823874661200544
162553,0,0.04551885222441453
374013,0,0.022152872604774144
300484,0,0.041272605587447976
237216,0,0.05882031307738155
159786,1,0.15853838235246304
221590,0,0.05949474846001927
303448,0,0.04254438041671228
147057,1,0.1242238844055343
369307,0,0.04687989490338191
379678,0,0.06218159234881503
322478,0,0.030333302086520155
211590,1,0.1400592914888443
198423,1,0.09159161727472062
451214,1,0.14488717504265716
192141,0,0.019543583935698224
269688,1,0.09708732155179367
157691,1,0.09836016717282185
407291,0,0.04921220389165072
216781,0,0.036374964101859475
213392,1,0.09141073973487332
171837,1,0.143675809001967
223066,0,0.03779775375596452
361418,0,0.06407553927572888
386853,0,0.04019583767128519
210490,1,0.10563889209042347
110188,1,0.14076075765670526
179388,0,0.03861502786195408
102758,0,0.0727000265898219
396847,1,0.14075301574954296
454014,1,0.08571937874542813
200475,0,0.056021915173573876
448435,0,0.07026422565893127
370956,0,0.06057486236201142
450455,1,0.11938335071623446
455119,0,0.02942983192552865
183023,0,0.034418557802363
340183,1,0.08835883755730078
327483,0,0.03292566765683933
101180,1,0.08778593788762988
345698,0,0.06310102250461858
144454,0,0.048034567910137604
249672,0,0.033901529873562194
296953,0,0.0450768736056114
364365,1,0.08754008334511344
132274,0,0.07000862245214633
222135,0,0.05484112108454317
351948,0,0.047045601994098
362655,1,0.09249332460934089
381137,0,0.031483904033271934
189081,0,0.07382001643845114
451520,1,0.12070109913124194
150092,0,0.06648117186828445
205149,1,0.12669669520008178
424138,1,0.18735618832946732
204919,0,0.07950212938348121
400470,0,0.029691123212661853
377347,1,0.11416437141109126
195516,0,0.05228396662047131
452049,1,0.2536065123545882
222617,0,0.040842434750952554
239579,1,0.12299250997957932
456020,0,0.04098789674521497
243402,0,0.035142104826311416
297504,0,0.06500380680007237
354806,0,0.030568990041801823
172688,1,0.19310250915204055
277723,0,0.05198244176535964
298446,1,0.13152696242418946
176543,1,0.0945937763267024
296842,0,0.04902631009858186
321821,0,0.030318189345521832
346933,0,0.05931755374871537
348434,0,0.029073523193152147
178768,1,0.11367279038202215
103944,0,0.03981177097974704
291298,1,0.1052031015870142
424041,0,0.0589519641805315
161057,0,0.0804923453567272
189839,0,0.04545030324906328
423060,1,0.18657783107316173
159731,0,0.04285940084291647
315252,0,0.013992647995773277
135750,1,0.17121830083951362
344859,1,0.12905637827464447
113571,1,0.11049681219345735
127084,0,0.04783125496596486
300892,1,0.08137332607486938
369875,1,0.10969816958435659
246856,1,0.2420026596077634
290522,1,0.12146855512226216
400952,0,0.055076757856059685
336915,0,0.04812667937691312
325773,1,0.16363927776277717
259888,0,0.07694535947638113
176504,1,0.17074783815761033
445048,0,0.046275153829268584
124094,0,0.05470581798222486
361756,1,0.08933155651197679
181232,0,0.036969632877710525
284231,1,0.09621753425782623
388382,1,0.1282787915901519
393383,1,0.23545582067730458
312602,0,0.05583621996329553
183794,1,0.17997008801728012
264984,1,0.10347850710564695
172952,0,0.033780639325394476
398459,0,0.03683659631422249
174278,0,0.05662923561859819
338650,1,0.10549195250904353
242987,1,0.11602037127758189
181965,0,0.049528700177633965
389305,1,0.12421054685855384
283786,1,0.11132396363998585
152334,1,0.08317470467598398
109406,0,0.0478592114786765
247502,0,0.059236345060234334
382002,0,0.04769863737828575
339296,0,0.053067710592995324
129575,0,0.04905789385790541
442260,0,0.056411592850498536
248969,0,0.04386991324781811
139193,0,0.0519171312262149
216507,1,0.182318605460439
449456,1,0.15121494618723136
140624,1,0.12161107546904468
167688,0,0.05267733019097558
251568,1,0.12798651763300029
231114,0,0.061517807149028166
151685,0,0.02193787501166096
382621,0,0.0744293775293995
270543,0,0.049280325727125485
348166,0,0.0538700802719214
440278,0,0.03278651940146111
380088,0,0.0518046808137126
293845,0,0.029041168028140586
130660,0,0.0644741926317052
389702,0,0.03784097250488307
253602,0,0.028089638197657855
362170,0,0.07163888317768201
303367,0,0.027131684457294844
275478,1,0.13677347531862263
296497,1,0.10577237359472547
451304,0,0.07958188645034635
419764,1,0.15024027983714702
327661,0,0.032686600941541
200983,0,0.06350023709383962
300260,1,0.08996090261673612
287743,0,0.05671180490048017
361233,1,0.13171350733837253
203236,0,0.03617946669162124
187718,0,0.0723203214722156
266772,0,0.040360649094962536
384526,0,0.04328231041581319
310477,0,0.026177356285649402
309427,1,0.08287536607413659
387761,1,0.1979717780782791
386498,1,0.12708050534758006
259909,0,0.04328996976644904
419431,1,0.23617104602108788
102948,0,0.04640481537300729
225046,1,0.26570999382677785
217361,1,0.14828842549253957
389402,1,0.16866325377267202
296426,1,0.17505695770803922
274067,0,0.03066227409142543
415991,0,0.06502303082473947
118534,0,0.06085872132190098
208758,0,0.0448487324146008
372648,1,0.08303153241633254
367664,0,0.044683325508520624
368214,1,0.08748665868075914
353129,0,0.06278031442173766
371716,1,0.11175423271669689
160794,0,0.04324305832430345
280807,1,0.11309737442621591
309936,0,0.05268859065320801
133386,1,0.08124213386555214
218983,0,0.07740811393453967
353403,0,0.05581382090944048
146646,0,0.055711405524090055
328284,1,0.10070030217595595
219200,0,0.06833029621693534
347525,1,0.162533952107292
238668,0,0.07203927521926147
169164,1,0.12172233699909925
278082,0,0.016127920016035878
320350,0,0.030720304647765036
211458,1,0.1023559476333188
105894,0,0.07508906555723316
311152,0,0.04232471612089668
422821,1,0.1260935282871941
207271,1,0.13428395071697846
285441,0,0.07752602481176422
120246,0,0.04315671781028838
372098,0,0.06333396726816168
196145,0,0.07205469556075296
365297,0,0.06952213682327156
149031,1,0.09112118097240461
337917,0,0.05914878440045276
279478,1,0.10086276536635169
335649,0,0.029993997640955065
360069,0,0.07840245288079747
113851,1,0.15779799423162122
377748,0,0.032241738477916726
239444,1,0.13860031247302662
104873,1,0.12736212980459
436547,0,0.03367811061787424
378176,0,0.07536985328742508
200966,0,0.04170872379247498
180328,1,0.11904107389439358
334388,0,0.04309777091133501
434582,0,0.038665392841062664
394314,1,0.08390964474143643
296767,0,0.07223722350615829
227421,1,0.114924864069901
145438,0,0.05601198325687826
299058,0,0.03953508966515957
199484,1,0.10190376622237368
326976,0,0.03484746782197612
366563,0,0.06539404818668268
265429,0,0.039862840818687295
110439,0,0.07838798229276764
251625,0,0.043690888407060605
337871,1,0.10971824296628141
145612,1,0.14688528577287488
339159,0,0.05551155561137701
418911,1,0.09267611717168789
335107,1,0.10555873989879395
160079,0,0.049879929491761114
347585,0,0.03931990257782657
239204,0,0.07204694604677854
205562,0,0.06468126399628248
362001,0,0.05329212348623281
209226,0,0.054669675734959705
386089,0,0.0805709728640935
156931,0,0.03737508247727899
270999,1,0.0815559927769626
220331,0,0.03356112625959521
181651,0,0.04476581179427941
283175,0,0.04280290804221828
348956,1,0.08863870941734904
370454,1,0.13669213227528143
280482,0,0.04301556212852536
358320,0,0.02894094302420186
159002,0,0.07829327507264412
385594,1,0.10967551141491727
356443,0,0.055215316208895956
417300,0,0.021897975776709898
252619,1,0.08617856541674185
386402,0,0.07315119174565168
254696,0,0.034091854902468764
219809,0,0.07747512093786552
231266,1,0.0877763643900163
247462,0,0.035544885006491125
324335,0,0.06796610030571297
263050,1,0.14870259941008798
103051,0,0.055162695962370535
115573,0,0.0284980094226293
205652,0,0.056073080712519756
173379,0,0.06691808598332391
300376,1,0.16285357951249968
137608,1,0.09212042682945522
222336,1,0.1673834166026848
292401,0,0.050113332594228156
392968,1,0.08203911892886885
241449,0,0.03429763327562537
400207,0,0.029047785327858743
455885,0,0.048407774408015164
411580,1,0.09713608548666056
140302,0,0.07364339686480043
361869,0,0.03233424568634143
335848,0,0.07235554443937318
266672,0,0.05323322691063166
410857,0,0.0287564186860699
246182,0,0.04984488382502543
393653,0,0.07861858155693777
313510,0,0.05235357427198998
368840,1,0.08985369298766714
181753,0,0.06426527545990975
252213,0,0.055513367954495685
403710,0,0.0476933729530264
434123,1,0.09904025477640438
